BillingAccountId,InvoiceSectionName,AccountName,AccountOwnerId,SubscriptionId,SubscriptionName,ResourceGroup,ResourceLocation,Date,ProductName,MeterCategory,MeterSubcategory,MeterId,MeterName,Quantity,Unit,CostInBillingCurrency,UnitPrice,EffectivePrice,PayGPrice,PricingModel,BillingCurrency,ConsumedService,ResourceId,ResourceName,Tags,AdditionalInfo,ServiceFamily,ChargeType,PublisherType,BenefitId,BenefitName
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2025-12-02,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,4.014855,0.168,0.167286,0.168,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-00,vm-standard-d2s-v3-00,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-00"", ""vCPUs"": 2, ""cpuUtilPct"": 53.84, ""memoryUtilPct"": 47.29, ""diskUtilPct"": 48.79, ""idleHours"": 23, ""lastActivityAt"": ""2025-11-30T23:37:05Z""}",Compute,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2025-12-02,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,4.053862,0.168,0.168911,0.168,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-01,vm-standard-d2s-v3-01,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-01"", ""vCPUs"": 2, ""cpuUtilPct"": 50.75, ""memoryUtilPct"": 38.51, ""diskUtilPct"": 27.19, ""idleHours"": 8, ""lastActivityAt"": ""2025-11-29T09:59:12Z""}",Compute,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,eastus,2025-12-02,Virtual Machines Standard_D4s_v3 - eastus,Virtual Machines,Standard_D4s_v3 Series,6c8e1236-a3aa-53d7-8e09-dadb98f69027,D4s v3,24.0,1 Hour,8.01615,0.336,0.334006,0.336,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d4s-v3-02,vm-standard-d4s-v3-02,"{""team"": ""backend"", ""environment"": ""prod"", ""costcenter"": ""CC400"", ""application"": ""core-api"", ""business_unit"": ""product"", ""owner_email"": ""backend-owner@company.com"", ""support_group"": ""api-operations"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d4s-v3-02"", ""vCPUs"": 4, ""cpuUtilPct"": 39.01, ""memoryUtilPct"": 30.18, ""diskUtilPct"": 34.52, ""idleHours"": 50, ""lastActivityAt"": ""2025-11-28T23:47:24Z""}",Compute,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2025-12-02,Virtual Machines Standard_E4s_v3 - westeurope,Virtual Machines,Standard_E4s_v3 Series,7373fa15-5d45-5d30-a83f-72064e156f94,E4s v3,24.0,1 Hour,4.977864,0.364,0.207411,0.364,Reservation,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-e4s-v3-03,vm-standard-e4s-v3-03,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-e4s-v3-03"", ""vCPUs"": 4, ""cpuUtilPct"": 26.95, ""memoryUtilPct"": 49.59, ""diskUtilPct"": 19.57, ""idleHours"": 61, ""lastActivityAt"": ""2025-11-28T02:40:17Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/1a48094f-bf27-4c62-93dd-cb14b31331c9,Reserved VM Instance_westeurope_1Year
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2025-12-02,Unused Reservation - vm-standard-e4s-v3-03,Virtual Machines,Unused Capacity,73356a7e-149c-5842-8a3c-f6860a1abc88,Unused,0.0,1 Hour,0.915679,0.0,0.0,0.364,Reservation,USD,Microsoft.Compute,,vm-standard-e4s-v3-03,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""cpuUtilPct"": 26.95, ""memoryUtilPct"": 49.59, ""diskUtilPct"": 19.57, ""idleHours"": 61, ""lastActivityAt"": ""2025-11-28T02:40:17Z""}",Compute,UnusedReservation,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/c54e8f58-5866-44c9-abb0-ea706d0f128c,Reserved VM Instance_westeurope_1Year
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2025-12-02,Virtual Machines Standard_E8s_v3 - westeurope,Virtual Machines,Standard_E8s_v3 Series,2b9593f7-8692-56d9-b10a-a624f400da47,E8s v3,24.0,1 Hour,10.560773,0.728,0.440032,0.728,Reservation,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-e8s-v3-04,vm-standard-e8s-v3-04,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-e8s-v3-04"", ""vCPUs"": 8, ""cpuUtilPct"": 32.07, ""memoryUtilPct"": 30.15, ""diskUtilPct"": 30.62, ""idleHours"": 13, ""lastActivityAt"": ""2025-11-29T12:08:42Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/c0388891-ba0b-4199-a6fa-65b4f11e7204,Reserved VM Instance_westeurope_1Year
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-ml-prod,westeurope,2025-12-02,Virtual Machines Standard_F4s_v2 - westeurope,Virtual Machines,Standard_F4s_v2 Series,303bf71a-6d52-56d9-8e75-95552aa01c86,F4s v2,24.0,1 Hour,6.043171,0.252,0.251799,0.252,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-ml-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-f4s-v2-05,vm-standard-f4s-v2-05,"{""team"": ""ml"", ""environment"": ""prod"", ""costcenter"": ""CC500"", ""application"": ""ml-platform"", ""business_unit"": ""ai"", ""owner_email"": ""ml-owner@company.com"", ""support_group"": ""ml-platform-sre"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-f4s-v2-05"", ""vCPUs"": 4, ""cpuUtilPct"": 30.94, ""memoryUtilPct"": 37.03, ""diskUtilPct"": 39.66, ""idleHours"": 43, ""lastActivityAt"": ""2025-11-28T13:35:06Z""}",Compute,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-ml-prod,westeurope,2025-12-02,Virtual Machines Standard_D8s_v3 - westeurope,Virtual Machines,Standard_D8s_v3 Series,348575ff-7ae0-57e5-896e-037d67179117,D8s v3,24.0,1 Hour,10.710587,0.672,0.446274,0.672,Reservation,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-ml-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d8s-v3-06,vm-standard-d8s-v3-06,"{""team"": ""ml"", ""environment"": ""prod"", ""costcenter"": ""CC500"", ""application"": ""ml-platform"", ""business_unit"": ""ai"", ""owner_email"": ""ml-owner@company.com"", ""support_group"": ""ml-platform-sre"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d8s-v3-06"", ""vCPUs"": 8, ""cpuUtilPct"": 24.94, ""memoryUtilPct"": 51.82, ""diskUtilPct"": 37.44, ""idleHours"": 47, ""lastActivityAt"": ""2025-11-29T16:22:38Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/602ed688-bf7e-448f-8ec2-eb8b7981022f,Reserved VM Instance_westeurope_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,southeastasia,2025-12-02,Virtual Machines Standard_B2s - southeastasia,Virtual Machines,Standard_B2s Series,78a50003-6630-5ba4-aad2-c10f0de71d3b,B2s,24.0,1 Hour,2.014898,0.084,0.083954,0.084,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-07,vm-standard-b2s-07,"{""team"": ""frontend"", ""environment"": ""prod"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-07"", ""vCPUs"": 2, ""cpuUtilPct"": 34.23, ""memoryUtilPct"": 51.53, ""diskUtilPct"": 27.74, ""idleHours"": 64, ""lastActivityAt"": ""2025-11-29T06:57:25Z""}",Compute,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-staging,southeastasia,2025-12-02,Virtual Machines Standard_B2s - southeastasia,Virtual Machines,Standard_B2s Series,78a50003-6630-5ba4-aad2-c10f0de71d3b,B2s,24.0,1 Hour,1.568797,0.084,0.065367,0.084,SavingsPlan,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-staging/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-08,vm-standard-b2s-08,"{""team"": ""frontend"", ""environment"": ""staging"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""medium"", ""sla_tier"": ""silver""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-08"", ""vCPUs"": 2, ""cpuUtilPct"": 13.81, ""memoryUtilPct"": 15.69, ""diskUtilPct"": 14.73, ""idleHours"": 151, ""lastActivityAt"": ""2025-11-21T07:43:56Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/9f86f8b2-0639-40d0-9795-84c0c7c6b0f2,Compute savings plan_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-staging,southeastasia,2025-12-02,Unused Reservation - vm-standard-b2s-08,Virtual Machines,Unused Capacity,ffce05b2-d8cd-5ba6-aba6-a2b06fcbc3db,Unused,0.0,1 Hour,0.305613,0.0,0.0,0.084,SavingsPlan,USD,Microsoft.Compute,,vm-standard-b2s-08,"{""team"": ""frontend"", ""environment"": ""staging"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""medium"", ""sla_tier"": ""silver""}","{""cpuUtilPct"": 13.81, ""memoryUtilPct"": 15.69, ""diskUtilPct"": 14.73, ""idleHours"": 151, ""lastActivityAt"": ""2025-11-21T07:43:56Z""}",Compute,UnusedSavingsPlan,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/0216a440-330f-4689-9fc9-4a8a8eeb703a,Compute savings plan_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-staging,eastus,2025-12-02,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,4.011949,0.168,0.167165,0.168,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-staging/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-09,vm-standard-d2s-v3-09,"{""team"": ""backend"", ""environment"": ""staging"", ""costcenter"": ""CC400"", ""application"": ""core-api"", ""business_unit"": ""product"", ""owner_email"": ""backend-owner@company.com"", ""support_group"": ""api-operations"", ""workload_criticality"": ""medium"", ""sla_tier"": ""silver""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-09"", ""vCPUs"": 2, ""cpuUtilPct"": 10.73, ""memoryUtilPct"": 12.5, ""diskUtilPct"": 22.02, ""idleHours"": 121, ""lastActivityAt"": ""2025-11-26T19:51:23Z""}",Compute,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-dev,eastus,2025-12-02,Virtual Machines Standard_B2s - eastus,Virtual Machines,Standard_B2s Series,7190101e-d2ab-5a56-ad8e-83f7122f17e8,B2s,24.0,1 Hour,2.012415,0.084,0.083851,0.084,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-dev/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-10,vm-standard-b2s-10,{},"{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-10"", ""vCPUs"": 2, ""cpuUtilPct"": 4.95, ""memoryUtilPct"": 5.83, ""diskUtilPct"": 4.95, ""idleHours"": 641, ""lastActivityAt"": ""2025-10-28T09:45:12Z""}",Compute,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-dev,eastus,2025-12-02,Virtual Machines Standard_B2s - eastus,Virtual Machines,Standard_B2s Series,7190101e-d2ab-5a56-ad8e-83f7122f17e8,B2s,24.0,1 Hour,2.014389,0.084,0.083933,0.084,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-dev/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-11,vm-standard-b2s-11,{},"{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-11"", ""vCPUs"": 2, ""cpuUtilPct"": 0.63, ""memoryUtilPct"": 4.0, ""diskUtilPct"": 6.11, ""idleHours"": 623, ""lastActivityAt"": ""2025-11-02T14:42:49Z""}",Compute,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2025-12-02,Blob Storage - LRS - Hot - eastus,Storage,Blobs - LRS - Hot,fb8faed0-f377-5fb0-92b7-78035153a7fa,Data Stored,849.8076,1 GB/Month,0.510586,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Storage/storageAccounts/stplatformassets,stplatformassets,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 34.31, ""idleHours"": 14, ""lastActivityAt"": ""2025-11-30T06:44:21Z""}",Storage,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2025-12-02,Blob Storage - ZRS - Hot - westeurope,Storage,Blobs - ZRS - Hot,9dd9b051-b91d-533a-9f70-e4838eb241bb,Data Stored,3200.6477,1 GB/Month,2.453108,0.023,0.023,0.023,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Storage/storageAccounts/stdatalake,stdatalake,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""ZRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 34.95, ""idleHours"": 8, ""lastActivityAt"": ""2025-11-30T22:21:24Z""}",Storage,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,southeastasia,2025-12-02,Blob Storage - LRS - Hot - southeastasia,Storage,Blobs - LRS - Hot,3ae72a36-b458-5b93-9e16-84484844594d,Data Stored,400.3444,1 GB/Month,0.240177,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Storage/storageAccounts/stappassets,stappassets,"{""team"": ""frontend"", ""environment"": ""prod"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 54.22, ""idleHours"": 10, ""lastActivityAt"": ""2025-11-29T14:33:33Z""}",Storage,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-ml-prod,westeurope,2025-12-02,Blob Storage - LRS - Hot - westeurope,Storage,Blobs - LRS - Hot,4ba045d2-b571-568f-be23-884194c5daba,Data Stored,1099.8473,1 GB/Month,0.659893,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-ml-prod/providers/Microsoft.Storage/storageAccounts/stmlmodels,stmlmodels,"{""team"": ""ml"", ""environment"": ""prod"", ""costcenter"": ""CC500"", ""application"": ""ml-platform"", ""business_unit"": ""ai"", ""owner_email"": ""ml-owner@company.com"", ""support_group"": ""ml-platform-sre"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 53.78, ""idleHours"": 0, ""lastActivityAt"": ""2025-12-01T05:09:12Z""}",Storage,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2025-12-02,Azure SQL Database Standard_S2 - eastus,SQL Database,Standard_S2,cd1e0b9a-8ff0-5779-9281-87ab698e2916,vCore Hours,24.0,1 Hour,7.462183,0.31,0.31,0.31,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Sql/servers/databases/sqldb-standard-0001,sqldb-standard-0001,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""cpuUtilPct"": 38.56, ""memoryUtilPct"": 39.36, ""diskUtilPct"": 39.73, ""idleHours"": 26, ""lastActivityAt"": ""2025-11-30T12:10:38Z""}",Databases,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2025-12-02,Azure SQL Database Business Critical_BC_Gen5_4 - westeurope,SQL Database,Business Critical_BC_Gen5_4,4bab5ab0-7291-58c2-8564-3252f5053179,vCore Hours,24.0,1 Hour,52.39541,2.2,2.2,2.2,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Sql/servers/databases/sqldb-business critical-0002,sqldb-business critical-0002,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""cpuUtilPct"": 38.27, ""memoryUtilPct"": 50.2, ""diskUtilPct"": 21.19, ""idleHours"": 41, ""lastActivityAt"": ""2025-11-29T07:13:41Z""}",Databases,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,eastus,2025-12-02,Azure SQL Database General Purpose_GP_Gen5_2 - eastus,SQL Database,General Purpose_GP_Gen5_2,69e0198c-4ca3-5ac2-8540-db65f6d44c56,vCore Hours,24.0,1 Hour,14.426727,0.6,0.6,0.6,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Sql/servers/databases/sqldb-general purpose-0003,sqldb-general purpose-0003,"{""team"": ""backend"", ""environment"": ""prod"", ""costcenter"": ""CC400"", ""application"": ""core-api"", ""business_unit"": ""product"", ""owner_email"": ""backend-owner@company.com"", ""support_group"": ""api-operations"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""cpuUtilPct"": 33.44, ""memoryUtilPct"": 42.53, ""diskUtilPct"": 21.76, ""idleHours"": 19, ""lastActivityAt"": ""2025-11-29T17:40:32Z""}",Databases,Usage,Azure,,
