identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
776b6e0a3d8d4ac59704c909e6f6774e,2026-02-12T15:00:00Z/2026-02-12T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-12T15:00:00Z,2026-02-12T16:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029933,0.029933,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,57.0,41.7,29.93,9,2026-02-10T05:45:04Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029933,0.029933,0.029933,,
d6c65d4a283b4bf39f56c5f336fc240d,2026-02-13T00:00:00Z/2026-02-13T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-13T00:00:00Z,2026-02-13T01:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.027582,0.027582,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,45.36,44.31,37.01,11,2026-02-11T19:10:53Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.027582,0.027582,0.027582,,
e6516e0aef784b59a2f3edfa87721668,2026-02-13T09:00:00Z/2026-02-13T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-13T09:00:00Z,2026-02-13T10:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028873,0.028873,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,47.54,55.77,41.69,16,2026-02-12T02:19:31Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028873,0.028873,0.028873,,
647c904e6b8b4fae9f1156f0fb16d7c9,2026-02-13T18:00:00Z/2026-02-13T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-13T18:00:00Z,2026-02-13T19:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029604,0.029604,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,54.91,39.88,27.21,16,2026-02-12T05:16:28Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029604,0.029604,0.029604,,
25a727613b154350a7d7c1b42268c525,2026-02-14T03:00:00Z/2026-02-14T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-14T03:00:00Z,2026-02-14T04:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028154,0.028154,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,55.01,42.17,30.31,9,2026-02-13T06:25:08Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028154,0.028154,0.028154,,
4f4641cd323841e9ad4f5733196ff82a,2026-02-14T12:00:00Z/2026-02-14T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-14T12:00:00Z,2026-02-14T13:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029547,0.029547,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,39.63,45.07,40.66,3,2026-02-13T21:41:38Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029547,0.029547,0.029547,,
80c709f3debf45778a4b2a4a24e8e8e1,2026-02-14T21:00:00Z/2026-02-14T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-14T21:00:00Z,2026-02-14T22:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028858,0.028858,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,45.34,41.47,31.94,19,2026-02-12T15:34:56Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028858,0.028858,0.028858,,
067c357b6d0a4fbcae0a3a60adce739d,2026-02-15T06:00:00Z/2026-02-15T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-15T06:00:00Z,2026-02-15T07:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028124,0.028124,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,47.24,48.08,42.03,7,2026-02-14T00:03:49Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028124,0.028124,0.028124,,
c16241581db14598826a9ea82509f8a4,2026-02-15T15:00:00Z/2026-02-15T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-15T15:00:00Z,2026-02-15T16:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029482,0.029482,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,39.8,54.75,40.54,13,2026-02-13T03:12:21Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029482,0.029482,0.029482,,
821ef38dd147416eb0c4fa3463ea3eb8,2026-02-16T00:00:00Z/2026-02-16T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028708,0.028708,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,54.47,51.99,45.58,21,2026-02-15T00:11:40Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028708,0.028708,0.028708,,
2814cb60c373413dbc9d7e2be19fcde0,2026-02-16T09:00:00Z/2026-02-16T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-16T09:00:00Z,2026-02-16T10:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030402,0.030402,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,33.76,54.37,34.9,20,2026-02-15T03:28:33Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030402,0.030402,0.030402,,
69274d34de1a4f698c6c105d2cb0ed08,2026-02-16T18:00:00Z/2026-02-16T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029823,0.029823,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,37.88,52.56,30.61,6,2026-02-16T02:55:40Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029823,0.029823,0.029823,,
823dcedae3274831a11d03edbfb75363,2026-02-17T03:00:00Z/2026-02-17T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-17T03:00:00Z,2026-02-17T04:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.02854,0.02854,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,42.38,59.43,49.6,22,2026-02-16T13:44:34Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.02854,0.02854,0.02854,,
d9fd3d675fef4920acf65ffc4b2ef413,2026-02-17T21:00:00Z/2026-02-17T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-17T21:00:00Z,2026-02-17T22:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.027427,0.027427,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,46.38,38.3,48.88,23,2026-02-17T14:52:33Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.027427,0.027427,0.027427,,
4e097ae7f49744fdb58f00675859dee9,2026-02-18T06:00:00Z/2026-02-18T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-18T06:00:00Z,2026-02-18T07:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028675,0.028675,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,34.33,61.97,46.56,7,2026-02-16T14:31:37Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028675,0.028675,0.028675,,
f0296210eeb64e68b48e772cbaa4d17d,2026-02-18T15:00:00Z/2026-02-18T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-18T15:00:00Z,2026-02-18T16:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028912,0.028912,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,32.91,62.53,38.61,21,2026-02-17T00:04:07Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028912,0.028912,0.028912,,
215cc0a7c51b4991922d3057558c710e,2026-02-19T00:00:00Z/2026-02-19T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-19T00:00:00Z,2026-02-19T01:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029015,0.029015,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,45.6,41.3,25.64,23,2026-02-18T02:15:08Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029015,0.029015,0.029015,,
83f0479191dc4bc4af6c14f16fb7db5a,2026-02-19T09:00:00Z/2026-02-19T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-19T09:00:00Z,2026-02-19T10:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029678,0.029678,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,39.2,38.82,47.57,11,2026-02-18T01:09:55Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029678,0.029678,0.029678,,
72346a2bdd5444b2b3a92b14ba974908,2026-02-19T18:00:00Z/2026-02-19T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-19T18:00:00Z,2026-02-19T19:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030916,0.030916,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,51.95,65.95,29.42,10,2026-02-18T14:30:05Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030916,0.030916,0.030916,,
9b61605befb24236b7fc8de089f6bbdd,2026-02-20T03:00:00Z/2026-02-20T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-20T03:00:00Z,2026-02-20T04:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030419,0.030419,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,50.11,60.01,33.51,23,2026-02-17T21:01:48Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030419,0.030419,0.030419,,
edd61a3cdb4a4263883de2e0cc65e8eb,2026-02-20T12:00:00Z/2026-02-20T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-20T12:00:00Z,2026-02-20T13:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029285,0.029285,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,50.68,60.06,26.24,14,2026-02-18T18:34:07Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029285,0.029285,0.029285,,
1acc5d7def4c40979c91850319a7281b,2026-02-20T21:00:00Z/2026-02-20T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-20T21:00:00Z,2026-02-20T22:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.027607,0.027607,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,40.08,48.64,40.73,14,2026-02-18T08:53:05Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.027607,0.027607,0.027607,,
14f8c77c23b6406b80778bac6c731cd0,2026-02-21T06:00:00Z/2026-02-21T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-21T06:00:00Z,2026-02-21T07:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.029951,0.029951,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,32.21,46.94,50.3,4,2026-02-20T22:17:43Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.029951,0.029951,0.029951,,
89eb51a9306f4d4798640bff10e620c1,2026-02-21T15:00:00Z/2026-02-21T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-21T15:00:00Z,2026-02-21T16:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028265,0.028265,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,39.72,58.26,24.4,17,2026-02-20T14:16:28Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028265,0.028265,0.028265,,
332fdeb307ab4e3aab9b1702172857f8,2026-02-22T00:00:00Z/2026-02-22T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-22T00:00:00Z,2026-02-22T01:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.0298,0.0298,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,47.52,42.83,29.19,3,2026-02-20T20:03:35Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.0298,0.0298,0.0298,,
62faf70d7d5c449faa8b1d5a318ab724,2026-02-22T09:00:00Z/2026-02-22T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-22T09:00:00Z,2026-02-22T10:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030516,0.030516,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,56.13,39.2,37.95,21,2026-02-21T01:47:35Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030516,0.030516,0.030516,,
c173c0a2bde84f65a8785a8e60c06320,2026-02-22T18:00:00Z/2026-02-22T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028525,0.028525,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,55.53,44.54,34.56,23,2026-02-21T13:31:14Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028525,0.028525,0.028525,,
1cd9140a01034a1cb7036bd2a2b06977,2026-02-23T03:00:00Z/2026-02-23T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-23T03:00:00Z,2026-02-23T04:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.02782,0.02782,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,42.26,43.96,31.74,26,2026-02-22T18:40:34Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.02782,0.02782,0.02782,,
e5372f1b5dea4acd9afc5c552d871889,2026-02-23T12:00:00Z/2026-02-23T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-23T12:00:00Z,2026-02-23T13:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.028544,0.028544,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,35.12,40.92,24.9,19,2026-02-22T22:53:39Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.028544,0.028544,0.028544,,
a630d0fe1f134f54ae7ad74938cffd6a,2026-02-23T21:00:00Z/2026-02-23T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-23T21:00:00Z,2026-02-23T22:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030168,0.030168,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,57.41,53.53,48.74,22,2026-02-21T10:17:19Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030168,0.030168,0.030168,,
5563fca391d445d78306f031682a1ca5,2026-02-24T06:00:00Z/2026-02-24T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-24T06:00:00Z,2026-02-24T07:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.027301,0.027301,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,51.05,59.14,43.69,15,2026-02-23T10:04:07Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.027301,0.027301,0.027301,,
b19e54624401412bbb26602368e029e9,2026-02-24T15:00:00Z/2026-02-24T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-24T15:00:00Z,2026-02-24T16:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030219,0.030219,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,39.92,63.76,51.86,17,2026-02-22T21:27:13Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030219,0.030219,0.030219,,
e8b47972a6b245b8949dd91689a24d1b,2026-02-25T00:00:00Z/2026-02-25T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,112233445566,SavingsPlanCoveredUsage,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,AmazonEC2,USEA-BoxUsage:t3.medium,RunInstances,us-east-1c,i-0966aabf055ab46fb,1.0,2.0,2.0,0.0416,0.0416,0.030523,0.030523,Hrs,0.0416,0.0416,Amazon Elastic Compute Cloud,t3.medium,2,4 GiB,Linux,us-east-1,AmazonEC2,34.81,59.26,33.18,4,2026-02-23T06:06:37Z,platform,prod,CC100,,,,,,,,arn:aws:savingsplans::112233445566:savingsplan/923ab30f-99fe-4112-add8-d6c7cdbfcd84,0.030523,0.030523,0.030523,,
