billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8211608C-B461BC,e2-standard-2 running in us-central1,2026-01-18T22:00:00Z,2026-01-18T23:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.82""}, {""key"": ""memory_util_pct"", ""value"": ""40.69""}, {""key"": ""disk_util_pct"", ""value"": ""28.34""}, {""key"": ""idle_hours"", ""value"": ""45""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-17T00:55:45Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10204675,0.10204675,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,9985F838-390B50,e2-standard-2 running in us-central1,2026-01-19T08:00:00Z,2026-01-19T09:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""33.09""}, {""key"": ""memory_util_pct"", ""value"": ""48.92""}, {""key"": ""disk_util_pct"", ""value"": ""34.58""}, {""key"": ""idle_hours"", ""value"": ""41""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-15T17:45:31Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10202189,0.10202189,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8EEE0C76-E51AAD,e2-standard-2 running in us-central1,2026-01-19T18:00:00Z,2026-01-19T19:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""22.05""}, {""key"": ""memory_util_pct"", ""value"": ""37.8""}, {""key"": ""disk_util_pct"", ""value"": ""27.31""}, {""key"": ""idle_hours"", ""value"": ""63""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-17T03:52:45Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10192624,0.10192624,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,39573F50-FDE6FA,e2-standard-2 running in us-central1,2026-01-20T04:00:00Z,2026-01-20T05:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""33.63""}, {""key"": ""memory_util_pct"", ""value"": ""37.81""}, {""key"": ""disk_util_pct"", ""value"": ""20.45""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-18T18:27:42Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10202824,0.10202824,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,968BE94A-85847A,e2-standard-2 running in us-central1,2026-01-20T14:00:00Z,2026-01-20T15:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.9""}, {""key"": ""memory_util_pct"", ""value"": ""43.64""}, {""key"": ""disk_util_pct"", ""value"": ""35.83""}, {""key"": ""idle_hours"", ""value"": ""64""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-16T20:06:52Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10207447,0.10207447,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8A9F0725-F34418,e2-standard-2 running in us-central1,2026-01-21T00:00:00Z,2026-01-21T01:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""22.45""}, {""key"": ""memory_util_pct"", ""value"": ""44.6""}, {""key"": ""disk_util_pct"", ""value"": ""37.53""}, {""key"": ""idle_hours"", ""value"": ""35""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-16T14:27:34Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.1020945,0.1020945,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,7A59F708-79F206,e2-standard-2 running in us-central1,2026-01-21T10:00:00Z,2026-01-21T11:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.43""}, {""key"": ""memory_util_pct"", ""value"": ""31.81""}, {""key"": ""disk_util_pct"", ""value"": ""30.13""}, {""key"": ""idle_hours"", ""value"": ""65""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-17T22:35:43Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.1020404,0.1020404,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,231DBF3F-175954,e2-standard-2 running in us-central1,2026-01-21T20:00:00Z,2026-01-21T21:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""29.19""}, {""key"": ""memory_util_pct"", ""value"": ""34.08""}, {""key"": ""disk_util_pct"", ""value"": ""32.82""}, {""key"": ""idle_hours"", ""value"": ""39""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-18T13:23:17Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10209299,0.10209299,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,EDA0CB9A-BDD145,e2-standard-2 running in us-central1,2026-01-22T06:00:00Z,2026-01-22T07:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""35.75""}, {""key"": ""memory_util_pct"", ""value"": ""31.23""}, {""key"": ""disk_util_pct"", ""value"": ""20.59""}, {""key"": ""idle_hours"", ""value"": ""45""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-20T10:11:13Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10201436,0.10201436,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,CED06020-20CF84,e2-standard-2 running in us-central1,2026-01-22T16:00:00Z,2026-01-22T17:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""25.1""}, {""key"": ""memory_util_pct"", ""value"": ""43.41""}, {""key"": ""disk_util_pct"", ""value"": ""38.21""}, {""key"": ""idle_hours"", ""value"": ""50""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-19T09:41:37Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10207327,0.10207327,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,DAD783DC-54BF6E,e2-standard-2 running in us-central1,2026-01-23T02:00:00Z,2026-01-23T03:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""35.69""}, {""key"": ""memory_util_pct"", ""value"": ""33.2""}, {""key"": ""disk_util_pct"", ""value"": ""26.03""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-19T02:45:06Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10199195,0.10199195,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,E847DCF5-E118AB,e2-standard-2 running in us-central1,2026-01-23T12:00:00Z,2026-01-23T13:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""41.33""}, {""key"": ""memory_util_pct"", ""value"": ""41.3""}, {""key"": ""disk_util_pct"", ""value"": ""36.21""}, {""key"": ""idle_hours"", ""value"": ""60""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-22T07:10:45Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10194692,0.10194692,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,1454A959-7AE7F6,e2-standard-2 running in us-central1,2026-01-23T22:00:00Z,2026-01-23T23:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""27.2""}, {""key"": ""memory_util_pct"", ""value"": ""29.46""}, {""key"": ""disk_util_pct"", ""value"": ""21.18""}, {""key"": ""idle_hours"", ""value"": ""46""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-21T17:16:38Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10203338,0.10203338,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,01FD8E50-70304D,e2-standard-2 running in us-central1,2026-01-24T08:00:00Z,2026-01-24T09:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""frontend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc300""}, {""key"": ""application"", ""value"": ""customer-web""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""frontend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""customer-experience-support""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""35.24""}, {""key"": ""memory_util_pct"", ""value"": ""31.23""}, {""key"": ""disk_util_pct"", ""value"": ""20.02""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-22T22:22:47Z""}]",us-central1-a,,US,projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-a/instances/vm-e2standard2-a,0.10203035,0.10203035,USD,1.0,hour,hour,[],202601,regular
