billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,9B64C767-E79B81,e2-standard-4 running in us-central1,2026-04-01T00:00:00Z,2026-04-01T01:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""33.13""}, {""key"": ""memory_util_pct"", ""value"": ""42.72""}, {""key"": ""disk_util_pct"", ""value"": ""26.79""}, {""key"": ""idle_hours"", ""value"": ""45""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-30T11:38:45Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20393032,0.20393032,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,0FB83A9F-6E2C35,e2-standard-4 running in us-central1,2026-04-01T10:00:00Z,2026-04-01T11:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""39.89""}, {""key"": ""memory_util_pct"", ""value"": ""43.07""}, {""key"": ""disk_util_pct"", ""value"": ""30.43""}, {""key"": ""idle_hours"", ""value"": ""12""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-30T04:59:19Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20384775,0.20384775,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,9E7FB1DB-BA8691,e2-standard-4 running in us-central1,2026-04-01T20:00:00Z,2026-04-01T21:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""29.33""}, {""key"": ""memory_util_pct"", ""value"": ""43.35""}, {""key"": ""disk_util_pct"", ""value"": ""28.98""}, {""key"": ""idle_hours"", ""value"": ""17""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-30T00:13:03Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20386832,0.20386832,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,EE9AD23A-8B4D22,e2-standard-4 running in us-central1,2026-04-02T06:00:00Z,2026-04-02T07:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.39""}, {""key"": ""memory_util_pct"", ""value"": ""46.24""}, {""key"": ""disk_util_pct"", ""value"": ""27.97""}, {""key"": ""idle_hours"", ""value"": ""28""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-29T15:54:24Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20405238,0.20405238,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,E803F811-C5F144,e2-standard-4 running in us-central1,2026-04-02T16:00:00Z,2026-04-02T17:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""34.74""}, {""key"": ""memory_util_pct"", ""value"": ""34.38""}, {""key"": ""disk_util_pct"", ""value"": ""18.46""}, {""key"": ""idle_hours"", ""value"": ""34""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-31T06:28:33Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20387346,0.20387346,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,39295E52-718977,e2-standard-4 running in us-central1,2026-04-03T02:00:00Z,2026-04-03T03:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""34.62""}, {""key"": ""memory_util_pct"", ""value"": ""39.44""}, {""key"": ""disk_util_pct"", ""value"": ""35.06""}, {""key"": ""idle_hours"", ""value"": ""37""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-30T03:27:10Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20388017,0.20388017,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5262BF45-AEED75,e2-standard-4 running in us-central1,2026-04-03T12:00:00Z,2026-04-03T13:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.5""}, {""key"": ""memory_util_pct"", ""value"": ""41.58""}, {""key"": ""disk_util_pct"", ""value"": ""24.74""}, {""key"": ""idle_hours"", ""value"": ""18""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-31T15:38:44Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20396176,0.20396176,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,C572EBCA-A8D64A,e2-standard-4 running in us-central1,2026-04-03T22:00:00Z,2026-04-03T23:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""23.25""}, {""key"": ""memory_util_pct"", ""value"": ""32.58""}, {""key"": ""disk_util_pct"", ""value"": ""20.94""}, {""key"": ""idle_hours"", ""value"": ""24""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-30T18:23:28Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.2041179,0.2041179,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,7E331702-F89574,e2-standard-4 running in us-central1,2026-04-04T08:00:00Z,2026-04-04T09:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.84""}, {""key"": ""memory_util_pct"", ""value"": ""42.86""}, {""key"": ""disk_util_pct"", ""value"": ""30.19""}, {""key"": ""idle_hours"", ""value"": ""14""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-01T06:12:24Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20397881,0.20397881,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A2706227-21482F,e2-standard-4 running in us-central1,2026-04-04T18:00:00Z,2026-04-04T19:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""36.99""}, {""key"": ""memory_util_pct"", ""value"": ""30.16""}, {""key"": ""disk_util_pct"", ""value"": ""36.08""}, {""key"": ""idle_hours"", ""value"": ""18""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-03T06:58:19Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20389973,0.20389973,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,C02FBA8B-50ABE6,e2-standard-4 running in us-central1,2026-04-05T04:00:00Z,2026-04-05T05:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.75""}, {""key"": ""memory_util_pct"", ""value"": ""40.96""}, {""key"": ""disk_util_pct"", ""value"": ""19.06""}, {""key"": ""idle_hours"", ""value"": ""72""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T15:22:32Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20395027,0.20395027,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,845A811A-373571,e2-standard-4 running in us-central1,2026-04-05T14:00:00Z,2026-04-05T15:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,"[{""key"": ""team"", ""value"": ""backend""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc400""}, {""key"": ""application"", ""value"": ""core-api""}, {""key"": ""business_unit"", ""value"": ""product""}, {""key"": ""owner_email"", ""value"": ""backend-owner@company.com""}, {""key"": ""support_group"", ""value"": ""api-operations""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.58""}, {""key"": ""memory_util_pct"", ""value"": ""35.5""}, {""key"": ""disk_util_pct"", ""value"": ""23.16""}, {""key"": ""idle_hours"", ""value"": ""34""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-01T19:57:59Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20403572,0.20403572,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,BB433CAC-7B4C2A,e2-standard-4 running in us-central1,2026-04-06T00:00:00Z,2026-04-06T01:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""34.45""}, {""key"": ""memory_util_pct"", ""value"": ""51.44""}, {""key"": ""disk_util_pct"", ""value"": ""20.61""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T06:41:24Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20383117,0.20383117,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,CAB4DD95-8551D2,e2-standard-4 running in us-central1,2026-04-06T10:00:00Z,2026-04-06T11:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""25.1""}, {""key"": ""memory_util_pct"", ""value"": ""41.6""}, {""key"": ""disk_util_pct"", ""value"": ""31.54""}, {""key"": ""idle_hours"", ""value"": ""48""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-04T18:00:37Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20418683,0.20418683,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,C5B585D8-42A321,e2-standard-4 running in us-central1,2026-04-06T20:00:00Z,2026-04-06T21:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""39.45""}, {""key"": ""memory_util_pct"", ""value"": ""51.21""}, {""key"": ""disk_util_pct"", ""value"": ""37.53""}, {""key"": ""idle_hours"", ""value"": ""70""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-04T15:19:04Z""}]",us-central1-f,,US,projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-f/instances/vm-e2standard4-f,0.20390239,0.20390239,USD,1.0,hour,hour,[],202604,regular
